Na Be 0.5334547882077671 0.4623180411900086 0.4327354227873973 1.4699297589739975 7.088523659762441e-11 1.552568377166327
Ti Si 0.37626110335720653 0.387957879686881 0.20709948984063695 7.886051869974427 0.5407149119824635 1.1472689216881091
Zn H 0.20382864757162084 5.179958653750002 0.19663669048329163 0.5535226659284522 0.6463063316432521 0.8237033369405062
Ne N 0.017455817494424763 0.5583853414974956 0.6816827650469527 0.5583815899147057 0.27746800401728616 2.0200567648251417
Si C 1.8474035990283535e-09 0.5351025110978788 0.28228204804485874 2.1992315634769946 0.7016607594299039 0.5419857512642154
Se H 1.2837871921857165e-08 0.6978048277761086 0.7974327247818931 0.7323641485200607 0.19952255881907865 3.555970275707239
Sc N 0.27729778227750423 1.4279425749191763 0.6178189680006637 0.5250278263984176 0.11417584801434108 4.346064728275579
K P 0.32295140240516435 0.34039451709809143 0.17096483009201754 6.850002231947947 0.5875841056125842 1.0735570834608619
Ni B 0.3834582709279569 1.2342363666552632 0.5207527694904694 0.5339906945537877 0.18250483756632127 6.9260021045071385
S F 0.27023602465168656 1.2743237133117913 0.5966519563020746 0.5074496505453485 0.1266840732653743 3.4071951561058915
Cu C 0.24837490795381184 9.019597810939818 0.5304074497741023 0.5249487774835572 0.3914633191244064 1.3415132969167975
Al O 0.0017577978750993686 4.876386306327395e-11 0.7267582605299326 0.5635686176529819 0.25711192700656826 2.3424427031664954
Al H 0.4459862228664692 1.4267837351104449 0.5141251652633053 0.5056057017112114 1.7142161972052288e-10 0.7123218686996975
F B 0.19520858113213513 2.1309039854811807 0.3545007597416862 0.6315348052096726 0.4189051581509249 0.6314912006903269
O C 0.11972037958128633 3.2315555152047946 0.8584074531390459 0.6929657090440924 2.632528682124666e-07 0.7007251461163824
C H 0.47089568077054866 0.759933885423917 0.4712375615568307 0.7599706477499285 0.0015045871832261588 0.7560777189660525
P Be 0.33919110490833493 1.984617994991899 1.4539634241535082e-14 0.3933693807570487 0.6430478227813788 0.4969506160325563
Be He 1.6181139263781537e-07 4.368305282115014 0.8198411462487247 0.5494759479729645 0.2540660886417751 4.445492840886336
S Ne 0.39146896910274454 1.156799846446935 0.11692860872236645 4.084243306942208 0.4944802243218255 0.45404751423690215
Ca F 0.11149368917474871 5.425680325639879 0.374940212245635 1.324573934251062 0.5381637032494769 0.4783348299163308
K He 0.00797937683268424 2.726891596284979e-15 0.30303758969577954 2.36430467217516 0.6790113914958282 0.531101540034497
Ca Ne 0.4288000964328746 0.4187480100325408 0.12886104300903145 5.737827784614812 0.4797129132870399 1.1583419655461287
Zn Be 0.22249905462227887 7.47765898391927 0.6205783156882079 1.007537653923496 0.2770603235589714 0.39415519039208435
K Mg 0.5645091876771661 1.0610347748182951 0.3390006890145104 0.3551851334997439 0.13793298143121363 5.688494793580173
Cl He 0.31245948095638604 2.2848304373422677 0.08655869545804737 0.527996802030382 0.5910843942915142 0.5280075763921284
Ge Be 0.39278712097812674 0.45201839780074227 0.5243294470794548 1.1846578274194786 0.34550199926330827 10.173640910562328
K O 0.5855333169048816 0.4996350648571259 0.11268358327274883 4.106362490364312 0.3058591346902201 1.3480021760015506
Ar Na 0.4045331354588167 0.39701417659954 0.49946663659244883 1.1169391127813104 0.1240685408576786 5.342283546875918
Cl S 0.3619568854194624 0.36232182706026805 0.17810299257343593 7.536958696724023 0.557254159992281 1.1311335610254185
Cl Mg 0.4199731848583973 0.4033992007823188 0.4896205101176737 1.1482702924015946 0.1208199218676379 5.5979374568967195
Ti B 0.1650687013510129 3.674581979701365 0.5257641085025324 0.4988339146165365 0.31751287857004495 1.0634984463358454
Cr C 0.2527245733302907 1.4576383101624673 0.12963376602506876 5.046999133529194 0.6447617990701129 0.565475490542972
K H 0.6681201164957128 0.5198288088252137 0.3239526008910554 2.4293235181600354 0.0011147429269523484 0.5198274136428904
Sc O 0.6553257788641502 0.5498023955023986 0.29605823467958 2.0290876704061693 0.024570793958954174 0.5498719960309439
Ni C 0.19580991070403683 8.072963349087821 0.32666991552688807 1.4398411933688746 0.5942845109133921 0.5585589732689952
Ne H 2.4627884162438203e-11 1.4492683206037404 0.9319060605662393 0.8308136103263155 0.008777279695986092 1.7060860037686904e-14
Si B 0.6561897139563847 0.5092836104380924 0.325278633274421 1.997537046916049 1.4811995426726142e-08 1.9922526079973406
Sc Na 0.5248810050559026 1.1053536226993925 0.14896847858436627 6.118850462002806 0.3815186232954286 0.39838135031713806
Sc H 0.2524440516823662 3.344163794634376 0.7602268205536502 0.599517514988035 4.284443834930539e-11 0.630751693568584
Ne O 0.7223077430740011 0.5723946629029155 0.25539348081765606 2.2679314023204356 0.005628704320566693 0.572391412994599
Mg Ne 0.7179933645299129 0.644635136989043 0.06111249412324644 0.1847407112802654 0.2109127436324427 2.6965452287333993
Ni Be 0.2619170240216855 0.4246634538132587 0.6141031726952063 0.9204784910085275 0.1864108833542885 5.710808277131719
B Be 0.8667895749529501 0.6929566593795129 0.24787145776815425 7.936186708786895 0.026964306331486474 4.785586200405134e-19
K Si 0.15938973686106794 6.469608279702097 0.32013360769870874 0.3397735911347104 0.5880327123034848 1.061335006992756
Ar Cl 0.20300030920163478 7.925336952702823 0.3385591624774957 0.3426729329441237 0.5800633366629576 1.1171335435850818
F C 0.270011857382681 0.638272592936517 0.5214287336429453 0.6382107052840839 0.18310319773164813 2.4012571913859095
Ti Na 0.15861944125600178 6.446355297735249 0.3920075542116013 0.4100619284390411 0.5162807301477942 1.1228081476360818
Na Li 0.061821773796009095 1.2841674471947555 0.46022887553221464 1.284243449512474 0.4390098833633303 0.42225225548036627
Al N 0.6270398034698654 0.5409931649577235 0.28391497464303006 2.142263819256002 0.0707490436733694 0.5410219411711383
Cu B 0.44052756743936644 0.48978525283459867 0.4673412175760749 1.1660863296109862 0.2139742817696171 7.7592784161637995
Cl Si 0.14002903513652012 6.6493540249569145 0.3879338400169872 0.37854858817616804 0.5299408725619443 1.1481129089240052
Fe He 0.8146182800268528 0.6761960384500627 1.7365544938918722e-08 0.6941628462515629 0.21207422487031122 4.065695542574497
V Na 0.39673084204903597 0.4188612359628939 0.16679643830603572 6.604162129229833 0.5112144234893272 1.1281073839910538
Br H 0.19294916814981317 2.2908097276044166 0.2184773950069163 10.35759855564395 0.7422003067252636 0.7001527207701264
B H 0.5250084572806869 0.7185645159548113 0.4115718796886285 0.7185799899804259 0.001514871525617214 0.7190534521052302
N C 0.12362848417026215 2.7947636305886774 0.7314157234960579 0.6830817803898473 0.11566368773567934 0.6830515709116101
Si Al 0.48260041204511467 1.1100212768141409 0.41845329468685 0.40509096718038723 0.11089113669280791 4.819614478166559
Fe N 0.14700186264436813 7.302354663436795 0.6586274932322903 0.5800515361991736 0.2685366993771653 1.6393384948015035
Na C 0.6672305900283145 0.5351194469307466 0.3083461169794708 1.9006885236597626 1.2519549900634424e-08 0.5548654071000665
P Li 5.88978620952349e-15 0.45168242122388985 0.628500585231669 0.49248137756719096 0.3545036037299763 1.951789746723466
V Mg 0.3451746722494628 0.38551011384359074 0.5571710266891997 1.0683517998498357 0.16606705373187391 6.297745343392688
Ca Al 0.5934704992820015 1.0355919402293812 0.15435958628911123 6.01513443102029 0.30871703910551435 0.3390513137889241
V He 0.7696446405601517 0.6180391081655381 0.234511827149904 3.2876288464790475 0.005423891329336677 1.902614921333707e-13
Ar F 0.11327947115444428 4.323175148826634 0.5263880008983429 0.46840571218669425 0.36728964531925445 1.238603568931252
Cr B 0.3035749284912546 1.1644068113522292 0.5642273830265616 0.5348629621856423 0.15498615719803585 4.428331680028501
Ti C 0.2527815082229923 1.3726086315325128 0.6258683657172553 0.5373614640118286 0.13139300326604403 4.112351879388103
K N 0.5520945546892366 0.48556380772311475 0.30737194650027494 1.185645977740257 0.139973765023308 3.5226531432893933
Sc P 0.37120866559933396 0.3769371811511827 0.548803991815995 1.153475957977729 0.22408061734883725 8.336086905087125
Ne Ne 0.7394085947339262 0.5940245472373673 0.23478423430425155 2.477637937091854 0.012824232635278205 9.891783027204503e-16
Sc He 0.00856074059065115 1.726128941323489e-22 0.7292069682841306 0.5775566750376414 0.261727894401385 2.804024905959132
K Cl 0.5686093771290252 1.1427447354933695 0.352490352791169 0.3526222759423721 0.2255368464664556 8.426945766599593
As Li 0.5101491422736917 1.2153305451825145 0.3628155842466589 10.552831269476702 0.40711100770894376 0.4676030532461209
Sc Mg 0.15654211822289119 6.153307977135165 0.5668066079682038 1.060914833710417 0.3369832188917903 0.36792141487032376
Zn Li 0.20893270806643505 6.72583867470208 0.6830853889648869 0.9288594693449901 0.20198942824665675 0.35771764928198274
S Al 0.4316451636702709 0.4089240609083178 0.11923493010162067 5.790445239106668 0.48153538621174713 1.1708368982018191
O B 0.13680479536330306 2.4424553605765564 2.8010865670231587e-10 0.5770401015727611 0.8295574207427806 0.6753730690326646
Ti He 0.24536913099357693 3.009657000761226 0.74840713039584 0.6010965102039265 0.009099922667582788 1.929058883758654e-15
C He 0.9058990149139448 0.6852778530167478 2.9099662297154054e-25 0.7933164684604277 0.3945627069485147 10.923854650842422
Ar Si 0.572993162210146 1.0881659224684115 0.33948330060120796 0.34802903022305826 0.15255195104944072 6.588887864504064
Ti Mg 0.5639801003271122 1.056114552028405 0.3372007690651574 0.3757653881298074 0.15985832803885516 6.0861563125024265
Ge Li 0.5322309928638945 1.1418429216600063 0.3766643794123543 0.46035819362949504 0.27547408050954253 9.047335664235126
Cl Cl 0.19243710803734146 7.757609643258659 0.35116832358734873 0.35420660483063876 0.5676227343171782 1.1238628325454736
Co F 0.28688185982439124 10.029549259581954 0.5764425612939168 0.5313733190010634 0.35669397101227435 1.4813679008040141
Ga H 0.19169584440572515 0.7544230812551603 0.6442318855859657 0.7543659175101197 0.20642558247158319 4.988720086212889
